"PSH7298";"Hypergroups";"http://id.loc.gov/authorities/sh85063698#concept";"skos:exactMatch"
"PSH7300";"Geometry";"http://id.loc.gov/authorities/sh85054133#concept";"skos:exactMatch"
"PSH7321";"Polyhedra";"http://id.loc.gov/authorities/sh85104647#concept";"skos:exactMatch"
"PSH733";"Nerves";"http://id.loc.gov/authorities/sh85090899#concept";"skos:exactMatch"
"PSH7344";"Perspective";"http://id.loc.gov/authorities/sh85100171#concept";"skos:exactMatch"
"PSH737";"Brain";"http://id.loc.gov/authorities/sh85016319#concept";"skos:exactMatch"
"PSH7375";"Topology";"http://id.loc.gov/authorities/sh85136089#concept";"skos:exactMatch"
"PSH739";"Photoreceptors";"http://id.loc.gov/authorities/sh85101407#concept";"skos:exactMatch"
"PSH740";"Chemoreceptors";"http://id.loc.gov/authorities/sh85023035#concept";"skos:exactMatch"
"PSH7412";"Convergence";"http://id.loc.gov/authorities/sh85031692#concept";"skos:exactMatch"
"PSH742";"Eye";"http://id.loc.gov/authorities/sh85046642#concept";"skos:exactMatch"
"PSH7426";"Functions";"http://id.loc.gov/authorities/sh85052327#concept";"skos:exactMatch"
"PSH746";"Skin";"http://id.loc.gov/authorities/sh85123164#concept";"skos:exactMatch"
"PSH747";"Axilla";"http://id.loc.gov/authorities/sh85010583#concept";"skos:exactMatch"
"PSH7472";"Fractals";"http://id.loc.gov/authorities/sh85051147#concept";"skos:exactMatch"
"PSH748";"Buttocks";"http://id.loc.gov/authorities/sh85018392#concept";"skos:exactMatch"
"PSH752";"Pelvis";"http://id.loc.gov/authorities/sh85099317#concept";"skos:exactMatch"
"PSH754";"Viscera";"http://id.loc.gov/authorities/sh85143850#concept";"skos:exactMatch"
"PSH755";"Histology";"http://id.loc.gov/authorities/sh00006043#concept";"skos:exactMatch"
"PSH756";"Physiology";"http://id.loc.gov/authorities/sh85101679#concept";"skos:exactMatch"
"PSH762";"Urine";"http://id.loc.gov/authorities/sh85141420#concept";"skos:exactMatch"
"PSH763";"Neurophysiology";"http://id.loc.gov/authorities/sh85091159#concept";"skos:exactMatch"
"PSH764";"Electrophysiology";"http://id.loc.gov/authorities/sh85042443#concept";"skos:exactMatch"
"PSH766";"Aging";"http://id.loc.gov/authorities/sh85002201#concept";"skos:exactMatch"
"PSH767";"Reproduction";"http://id.loc.gov/authorities/sh85112953#concept";"skos:exactMatch"
"PSH7679";"Ultraproducts";"http://id.loc.gov/authorities/sh96010649#concept";"skos:exactMatch"
"PSH771";"Fertility";"http://id.loc.gov/authorities/sh00005657#concept";"skos:exactMatch"
"PSH7729";"Estimates";"http://id.loc.gov/authorities/sh00005641#concept";"skos:exactMatch"
"PSH774";"Pregnancy";"http://id.loc.gov/authorities/sh00006963#concept";"skos:exactMatch"
"PSH7743";"Interpolation";"http://id.loc.gov/authorities/sh85067492#concept";"skos:exactMatch"
"PSH7744";"Extrapolation";"http://id.loc.gov/authorities/sh91005000#concept";"skos:exactMatch"
"PSH7745";"Splines";"http://id.loc.gov/authorities/sh85126831#concept";"skos:exactMatch"
"PSH776";"Growth";"http://id.loc.gov/authorities/sh00005987#concept";"skos:exactMatch"
"PSH7766";"Nomograms";"http://id.loc.gov/authorities/sh99001655#concept";"skos:exactMatch"
"PSH7769";"Religion";"http://id.loc.gov/authorities/sh85112549#concept";"skos:exactMatch"
"PSH777";"Chronobiology";"http://id.loc.gov/authorities/sh87003347#concept";"skos:exactMatch"
"PSH7779";"Fanaticism";"http://id.loc.gov/authorities/sh85047091#concept";"skos:exactMatch"
"PSH778";"Immunity";"http://id.loc.gov/authorities/sh85064541#concept";"skos:exactMatch"
"PSH7780";"Fundamentalism";"http://id.loc.gov/authorities/sh85052369#concept";"skos:exactMatch"
"PSH7784";"Conversion";"http://id.loc.gov/authorities/sh85031702#concept";"skos:exactMatch"
"PSH7788";"Creationism";"http://id.loc.gov/authorities/sh85033830#concept";"skos:exactMatch"
"PSH7790";"Martyrdom";"http://id.loc.gov/authorities/sh85081662#concept";"skos:exactMatch"
"PSH780";"Antigens";"http://id.loc.gov/authorities/sh85005675#concept";"skos:exactMatch"
"PSH7806";"Theology";"http://id.loc.gov/authorities/sh85134665#concept";"skos:exactMatch"
"PSH7808";"Hermeneutics";"http://id.loc.gov/authorities/sh00006024#concept";"skos:exactMatch"
"PSH7809";"Apologetics";"http://id.loc.gov/authorities/sh85006028#concept";"skos:exactMatch"
"PSH781";"Cytokines";"http://id.loc.gov/authorities/sh85035236#concept";"skos:exactMatch"
"PSH7810";"Agnosticism";"http://id.loc.gov/authorities/sh85002231#concept";"skos:exactMatch"
"PSH7811";"Faith";"http://id.loc.gov/authorities/sh85046928#concept";"skos:exactMatch"
"PSH7812";"Secularization";"http://id.loc.gov/authorities/sh85119461#concept";"skos:exactMatch"
"PSH7843";"Sacraments";"http://id.loc.gov/authorities/sh85116252#concept";"skos:exactMatch"
"PSH7844";"Eschatology";"http://id.loc.gov/authorities/sh85044785#concept";"skos:exactMatch"
"PSH7846";"Hell";"http://id.loc.gov/authorities/sh85060058#concept";"skos:exactMatch"
"PSH7847";"Purgatory";"http://id.loc.gov/authorities/sh85109182#concept";"skos:exactMatch"
"PSH7848";"Heaven";"http://id.loc.gov/authorities/sh85059839#concept";"skos:exactMatch"
"PSH7849";"Salvation";"http://id.loc.gov/authorities/sh85116928#concept";"skos:exactMatch"
"PSH7850";"Indulgences";"http://id.loc.gov/authorities/sh85065813#concept";"skos:exactMatch"
"PSH7852";"Spirituality";"http://id.loc.gov/authorities/sh85126779#concept";"skos:exactMatch"
"PSH787";"Hibernation";"http://id.loc.gov/authorities/sh00006027#concept";"skos:exactMatch"
"PSH7870";"Parishes";"http://id.loc.gov/authorities/sh85098086#concept";"skos:exactMatch"
"PSH7871";"Hagiography";"http://id.loc.gov/authorities/sh85058266#concept";"skos:exactMatch"
"PSH7887";"Liturgy";"http://id.loc.gov/authorities/sh2002011417#concept";"skos:exactMatch"
"PSH7898";"Holidays";"http://id.loc.gov/authorities/sh85061453#concept";"skos:exactMatch"
"PSH7899";"Festivals";"http://id.loc.gov/authorities/sh85047932#concept";"skos:exactMatch"
"PSH790";"Feces";"http://id.loc.gov/authorities/sh85047542#concept";"skos:exactMatch"
"PSH7903";"Bells";"http://id.loc.gov/authorities/sh85013057#concept";"skos:exactMatch"
"PSH7926";"Catechetics";"http://id.loc.gov/authorities/sh85020974#concept";"skos:exactMatch"
"PSH7959";"Astrology";"http://id.loc.gov/authorities/sh85008893#concept";"skos:exactMatch"
"PSH7960";"Horoscopes";"http://id.loc.gov/authorities/sh85062074#concept";"skos:exactMatch"
"PSH7961";"Alchemy";"http://id.loc.gov/authorities/sh85003265#concept";"skos:exactMatch"
"PSH7963";"Theosophy";"http://id.loc.gov/authorities/sh85134716#concept";"skos:exactMatch"
"PSH7964";"Anthroposophy";"http://id.loc.gov/authorities/sh85005595#concept";"skos:exactMatch"
"PSH7965";"Magic";"http://id.loc.gov/authorities/sh85079604#concept";"skos:exactMatch"
"PSH7967";"Tarot";"http://id.loc.gov/authorities/sh85132686#concept";"skos:exactMatch"
"PSH7968";"Shamanism";"http://id.loc.gov/authorities/sh85121085#concept";"skos:exactMatch"
"PSH7970";"Satanism";"http://id.loc.gov/authorities/sh85117624#concept";"skos:exactMatch"
"PSH7980";"Species";"http://id.loc.gov/authorities/sh85126387#concept";"skos:exactMatch"
"PSH7986";"Age";"http://id.loc.gov/authorities/sh85002068#concept";"skos:exactMatch"
"PSH799";"Photosynthesis";"http://id.loc.gov/authorities/sh85101413#concept";"skos:exactMatch"
"PSH7993";"Automation";"http://id.loc.gov/authorities/sh00007652#concept";"skos:exactMatch"
"PSH7994";"Packing";"http://id.loc.gov/authorities/sh00006876#concept";"skos:exactMatch"
"PSH7995";"Safety";"http://id.loc.gov/authorities/sj96006075#concept";"skos:exactMatch"
"PSH7998";"Cleaning";"http://id.loc.gov/authorities/sh85026891#concept";"skos:exactMatch"
"PSH800";"Nutrition";"http://id.loc.gov/authorities/sh85093451#concept";"skos:exactMatch"
"PSH8001";"Detectors";"http://id.loc.gov/authorities/sh85037291#concept";"skos:exactMatch"
"PSH8004";"Documentation";"http://id.loc.gov/authorities/sh85038731#concept";"skos:exactMatch"
"PSH801";"Food";"http://id.loc.gov/authorities/sh85050184#concept";"skos:exactMatch"
"PSH8010";"Cooling";"http://id.loc.gov/authorities/sh85032186#concept";"skos:exactMatch"
"PSH8012";"Quality";"http://id.loc.gov/authorities/sh00006909#concept";"skos:exactMatch"
"PSH8015";"Construction";"http://id.loc.gov/authorities/sh99005337#concept";"skos:exactMatch"
"PSH8016";"Preservation";"http://id.loc.gov/authorities/sh99005403#concept";"skos:exactMatch"
"PSH8021";"Materials";"http://id.loc.gov/authorities/sh85082065#concept";"skos:exactMatch"
"PSH8022";"Mechanization";"http://id.loc.gov/authorities/sh85082775#concept";"skos:exactMatch"
"PSH8023";"Measurement";"http://id.loc.gov/authorities/sh85083608#concept";"skos:exactMatch"
"PSH8024";"Methods";"http://id.loc.gov/authorities/sh99001789#concept";"skos:exactMatch"
"PSH8025";"Mixing";"http://id.loc.gov/authorities/sh85086323#concept";"skos:exactMatch"
"PSH8027";"Models";"http://id.loc.gov/authorities/sh00006390#concept";"skos:exactMatch"
"PSH803";"Genetics";"http://id.loc.gov/authorities/sh85053877#concept";"skos:exactMatch"
"PSH8030";"Tools";"http://id.loc.gov/authorities/sh85136049#concept";"skos:exactMatch"
"PSH8031";"Projection";"http://id.loc.gov/authorities/sh85107377#concept";"skos:exactMatch"
"PSH8034";"Protection";"http://id.loc.gov/authorities/sh00005022#concept";"skos:exactMatch"
"PSH8037";"Organization";"http://id.loc.gov/authorities/sh00006418#concept";"skos:exactMatch"
"PSH8038";"Marking";"http://id.loc.gov/authorities/sh99005344#concept";"skos:exactMatch"
"PSH8041";"Defects";"http://id.loc.gov/authorities/sh85036421#concept";"skos:exactMatch"
"PSH8044";"Rules";"http://id.loc.gov/authorities/sh99001774#concept";"skos:exactMatch"
"PSH8050";"Transfer";"http://id.loc.gov/authorities/sh2001009140#concept";"skos:exactMatch"
"PSH8053";"Additives";"http://id.loc.gov/authorities/sh85000820#concept";"skos:exactMatch"
"PSH8056";"Regulation";"http://id.loc.gov/authorities/sh2002007662#concept";"skos:exactMatch"
"PSH8058";"Cutting";"http://id.loc.gov/authorities/sh85035010#concept";"skos:exactMatch"
"PSH8059";"Lists";"http://id.loc.gov/authorities/sh91000604#concept";"skos:exactMatch"
"PSH8061";"Storage";"http://id.loc.gov/authorities/sh00008427#concept";"skos:exactMatch"
"PSH8062";"Composition";"http://id.loc.gov/authorities/sh99004944#concept";"skos:exactMatch"
"PSH8065";"Reliability";"http://id.loc.gov/authorities/sh85112510#concept";"skos:exactMatch"
"PSH8066";"Stability";"http://id.loc.gov/authorities/sh85127185#concept";"skos:exactMatch"
"PSH8068";"Statistics";"http://id.loc.gov/authorities/sh85127580#concept";"skos:exactMatch"
"PSH807";"Genes";"http://id.loc.gov/authorities/sh91000344#concept";"skos:exactMatch"
"PSH8071";"Drying";"http://id.loc.gov/authorities/sh85039816#concept";"skos:exactMatch"
"PSH8072";"Symmetry";"http://id.loc.gov/authorities/sh85131440#concept";"skos:exactMatch"
"PSH8075";"Tables";"http://id.loc.gov/authorities/sh85131810#concept";"skos:exactMatch"
"PSH8079";"Creation";"http://id.loc.gov/authorities/sh85033823#concept";"skos:exactMatch"
"PSH8082";"Maintenance";"http://id.loc.gov/authorities/sh85079931#concept";"skos:exactMatch"
"PSH809";"Cloning";"http://id.loc.gov/authorities/sh85027122#concept";"skos:exactMatch"
"PSH8090";"Extrusion";"http://id.loc.gov/authorities/sh00005739#concept";"skos:exactMatch"
"PSH8091";"Exploitation";"http://id.loc.gov/authorities/sh96000331#concept";"skos:exactMatch"
"PSH8092";"Development";"http://id.loc.gov/authorities/sh99005534#concept";"skos:exactMatch"
"PSH8095";"Equipment";"http://id.loc.gov/authorities/sh00005849#concept";"skos:exactMatch"
"PSH8100";"Pollution";"http://id.loc.gov/authorities/sh85104530#concept";"skos:exactMatch"
"PSH8102";"Treatment";"http://id.loc.gov/authorities/sh99005040#concept";"skos:exactMatch"
"PSH8106";"Sources";"http://id.loc.gov/authorities/sh2002012007#concept";"skos:exactMatch"
"PSH8108";"Practice";"http://id.loc.gov/authorities/sh00006959#concept";"skos:exactMatch"
"PSH8109";"Bleaching";"http://id.loc.gov/authorities/sh85014822#concept";"skos:exactMatch"
"PSH8111";"Installation";"http://id.loc.gov/authorities/sh2002006120#concept";"skos:exactMatch"
"PSH8112";"Etching";"http://id.loc.gov/authorities/sh00005643#concept";"skos:exactMatch"
"PSH8114";"Engraving";"http://id.loc.gov/authorities/sh85043995#concept";"skos:exactMatch"
"PSH8117";"Utilization";"http://id.loc.gov/authorities/sh2002006428#concept";"skos:exactMatch"
"PSH8124";"Cohesion";"http://id.loc.gov/authorities/sh85027766#concept";"skos:exactMatch"
"PSH8149";"Dyslexia";"http://id.loc.gov/authorities/sh85040336#concept";"skos:exactMatch"
"PSH815";"Cytogenetics";"http://id.loc.gov/authorities/sh85035235#concept";"skos:exactMatch"
"PSH817";"Immunogenetics";"http://id.loc.gov/authorities/sh85064560#concept";"skos:exactMatch"
"PSH819";"Mutation";"http://id.loc.gov/authorities/sh00006798#concept";"skos:exactMatch"
"PSH8192";"Education";"http://id.loc.gov/authorities/sh85040989#concept";"skos:exactMatch"
"PSH8194";"Literacy";"http://id.loc.gov/authorities/sh85077482#concept";"skos:exactMatch"
"PSH820";"Mutagens";"http://id.loc.gov/authorities/sh85089127#concept";"skos:exactMatch"
"PSH8217";"Teaching";"http://id.loc.gov/authorities/sh85133052#concept";"skos:exactMatch"
"PSH8232";"Civics";"http://id.loc.gov/authorities/sh85026301#concept";"skos:exactMatch"
"PSH8238";"Textbooks";"http://id.loc.gov/authorities/sh85134296#concept";"skos:exactMatch"
"PSH8240";"Examinations";"http://id.loc.gov/authorities/sh00005633#concept";"skos:exactMatch"
"PSH8246";"Schools";"http://id.loc.gov/authorities/sh85118451#concept";"skos:exactMatch"
"PSH8247";"Kindergarten";"http://id.loc.gov/authorities/sh85072368#concept";"skos:exactMatch"
"PSH826";"Microbiology";"http://id.loc.gov/authorities/sh00005932#concept";"skos:exactMatch"
"PSH8266";"Classrooms";"http://id.loc.gov/authorities/sh88003345#concept";"skos:exactMatch"
"PSH827";"Virology";"http://id.loc.gov/authorities/sh85143799#concept";"skos:exactMatch"
"PSH8275";"Dormitories";"http://id.loc.gov/authorities/sh85039107#concept";"skos:exactMatch"
"PSH8279";"Vacations";"http://id.loc.gov/authorities/sh85141704#concept";"skos:exactMatch"
"PSH828";"Viruses";"http://id.loc.gov/authorities/sh85143833#concept";"skos:exactMatch"
"PSH830";"Bacteriophages";"http://id.loc.gov/authorities/sh85010874#concept";"skos:exactMatch"
"PSH8302";"Parents";"http://id.loc.gov/authorities/sh85098016#concept";"skos:exactMatch"
"PSH8305";"Students";"http://id.loc.gov/authorities/sh00005819#concept";"skos:exactMatch"
"PSH8306";"Apprentices";"http://id.loc.gov/authorities/sh85006179#concept";"skos:exactMatch"
"PSH8326";"Internationalism";"http://id.loc.gov/authorities/sh85067462#concept";"skos:exactMatch"
"PSH8327";"Isolationism";"http://id.loc.gov/authorities/sh99010178#concept";"skos:exactMatch"
"PSH8328";"Irredentism";"http://id.loc.gov/authorities/sh90003840#concept";"skos:exactMatch"
"PSH8333";"Diplomacy";"http://id.loc.gov/authorities/sh85038179#concept";"skos:exactMatch"
"PSH834";"Retroviruses";"http://id.loc.gov/authorities/sh85113381#concept";"skos:exactMatch"
"PSH835";"Bacteriology";"http://id.loc.gov/authorities/sh85010864#concept";"skos:exactMatch"
"PSH8364";"Pluralism";"http://id.loc.gov/authorities/sh85103570#concept";"skos:exactMatch"
"PSH8366";"Liberalism";"http://id.loc.gov/authorities/sh85076443#concept";"skos:exactMatch"
"PSH8373";"Monarchy";"http://id.loc.gov/authorities/sh85086679#concept";"skos:exactMatch"
"PSH8375";"Democracy";"http://id.loc.gov/authorities/sh85036647#concept";"skos:exactMatch"
"PSH8381";"Hegemony";"http://id.loc.gov/authorities/sh2004014028#concept";"skos:exactMatch"
"PSH8383";"Loyalty";"http://id.loc.gov/authorities/sh85078691#concept";"skos:exactMatch"
"PSH8402";"Police";"http://id.loc.gov/authorities/sh85104183#concept";"skos:exactMatch"
"PSH8412";"Government";"http://id.loc.gov/authorities/sh00005941#concept";"skos:exactMatch"
"PSH842";"Rickettsia";"http://id.loc.gov/authorities/sh85113953#concept";"skos:exactMatch"
"PSH843";"Chlamydia";"http://id.loc.gov/authorities/sh87005330#concept";"skos:exactMatch"
"PSH8434";"Elections";"http://id.loc.gov/authorities/sh85041557#concept";"skos:exactMatch"
"PSH8435";"Suffrage";"http://id.loc.gov/authorities/sh85129645#concept";"skos:exactMatch"
"PSH844";"Mycoplasmataceae";"http://id.loc.gov/authorities/sh88023294#concept";"skos:exactMatch"
"PSH8440";"Plebiscite";"http://id.loc.gov/authorities/sh85103441#concept";"skos:exactMatch"
"PSH8474";"Theocracy";"http://id.loc.gov/authorities/sh85134643#concept";"skos:exactMatch"
"PSH8476";"Dictatorship";"http://id.loc.gov/authorities/sh92001903#concept";"skos:exactMatch"
"PSH848";"Salmonella";"http://id.loc.gov/authorities/sh86004896#concept";"skos:exactMatch"
"PSH8480";"Oligarchy";"http://id.loc.gov/authorities/sh85094599#concept";"skos:exactMatch"
"PSH8481";"Plutocracy";"http://id.loc.gov/authorities/sh2005004896#concept";"skos:exactMatch"
"PSH8482";"Bureaucracy";"http://id.loc.gov/authorities/sh85018047#concept";"skos:exactMatch"
"PSH8484";"Technocracy";"http://id.loc.gov/authorities/sh85133140#concept";"skos:exactMatch"
"PSH8485";"Gerontocracy";"http://id.loc.gov/authorities/sh85054691#concept";"skos:exactMatch"
"PSH849";"Spirochetes";"http://id.loc.gov/authorities/sh87003152#concept";"skos:exactMatch"
"PSH8490";"Autonomy";"http://id.loc.gov/authorities/sh85010457#concept";"skos:exactMatch"
"PSH8496";"Sovereignty";"http://id.loc.gov/authorities/sh85125696#concept";"skos:exactMatch"
"PSH85";"Ethnobiology";"http://id.loc.gov/authorities/sh00005649#concept";"skos:exactMatch"
"PSH8504";"Decolonization";"http://id.loc.gov/authorities/sh85036220#concept";"skos:exactMatch"
"PSH8506";"Imperialism";"http://id.loc.gov/authorities/sh85064628#concept";"skos:exactMatch"
"PSH851";"Parasitology";"http://id.loc.gov/authorities/sh85097922#concept";"skos:exactMatch"
"PSH8513";"Regionalism";"http://id.loc.gov/authorities/sh85112373#concept";"skos:exactMatch"
"PSH852";"Parasites";"http://id.loc.gov/authorities/sh00006918#concept";"skos:exactMatch"
"PSH8523";"Geopolitics";"http://id.loc.gov/authorities/sh85054192#concept";"skos:exactMatch"
"PSH854";"Botany";"http://id.loc.gov/authorities/sh85015976#concept";"skos:exactMatch"
"PSH8544";"Patriotism";"http://id.loc.gov/authorities/sh85098765#concept";"skos:exactMatch"
"PSH8547";"Propaganda";"http://id.loc.gov/authorities/sh85107443#concept";"skos:exactMatch"
"PSH8549";"Censorship";"http://id.loc.gov/authorities/sh85021828#concept";"skos:exactMatch"
"PSH858";"Mosses";"http://id.loc.gov/authorities/sh85087489#concept";"skos:exactMatch"
"PSH86";"Ethnozoology";"http://id.loc.gov/authorities/sh00005667#concept";"skos:exactMatch"
"PSH8600";"Biopolitics";"http://id.loc.gov/authorities/sh85014254#concept";"skos:exactMatch"
"PSH8602";"Exile";"http://id.loc.gov/authorities/sh00005706#concept";"skos:exactMatch"
"PSH8618";"Milk";"http://id.loc.gov/authorities/sh85085317#concept";"skos:exactMatch"
"PSH863";"Mycology";"http://id.loc.gov/authorities/sh85089188#concept";"skos:exactMatch"
"PSH8630";"Meat";"http://id.loc.gov/authorities/sh85082715#concept";"skos:exactMatch"
"PSH8631";"Beef";"http://id.loc.gov/authorities/sh85012809#concept";"skos:exactMatch"
"PSH8632";"Veal";"http://id.loc.gov/authorities/sh85142444#concept";"skos:exactMatch"
"PSH8633";"Pork";"http://id.loc.gov/authorities/sh85105003#concept";"skos:exactMatch"
"PSH8634";"Mutton";"http://id.loc.gov/authorities/sh85089147#concept";"skos:exactMatch"
"PSH8638";"Venison";"http://id.loc.gov/authorities/sh85142738#concept";"skos:exactMatch"
"PSH864";"Fungi";"http://id.loc.gov/authorities/sh85052433#concept";"skos:exactMatch"
"PSH8643";"Eggs";"http://id.loc.gov/authorities/sh00005833#concept";"skos:exactMatch"
"PSH8645";"Rice";"http://id.loc.gov/authorities/sh85113862#concept";"skos:exactMatch"
"PSH8647";"Legumes";"http://id.loc.gov/authorities/sh85075872#concept";"skos:exactMatch"
"PSH8660";"Flour";"http://id.loc.gov/authorities/sh85049267#concept";"skos:exactMatch"
"PSH8665";"Semolina";"http://id.loc.gov/authorities/sh85119975#concept";"skos:exactMatch"
"PSH8669";"Bread";"http://id.loc.gov/authorities/sh85016646#concept";"skos:exactMatch"
"PSH8670";"Pastry";"http://id.loc.gov/authorities/sh85098615#concept";"skos:exactMatch"
"PSH8672";"Sugars";"http://id.loc.gov/authorities/sh85129732#concept";"skos:exactMatch"
"PSH8673";"Molasses";"http://id.loc.gov/authorities/sh85086544#concept";"skos:exactMatch"
"PSH8677";"Cocoa";"http://id.loc.gov/authorities/sh85027619#concept";"skos:exactMatch"
"PSH8678";"Chocolate";"http://id.loc.gov/authorities/sh85024603#concept";"skos:exactMatch"
"PSH868";"Penicillium";"http://id.loc.gov/authorities/sh85099403#concept";"skos:exactMatch"
"PSH8681";"Starch";"http://id.loc.gov/authorities/sh85127386#concept";"skos:exactMatch"
"PSH8684";"Butter";"http://id.loc.gov/authorities/sh85018371#concept";"skos:exactMatch"
"PSH8685";"Lard";"http://id.loc.gov/authorities/sh85074701#concept";"skos:exactMatch"
"PSH8686";"Suet";"http://id.loc.gov/authorities/sh86007500#concept";"skos:exactMatch"
"PSH869";"Ergot";"http://id.loc.gov/authorities/sh85044603#concept";"skos:exactMatch"
"PSH8692";"Beer";"http://id.loc.gov/authorities/sh85012832#concept";"skos:exactMatch"
"PSH8693";"Wine";"http://id.loc.gov/authorities/sh85146968#concept";"skos:exactMatch"
"PSH8694";"Spirits";"http://id.loc.gov/authorities/sh85126749#concept";"skos:exactMatch"
"PSH8698";"Coffee";"http://id.loc.gov/authorities/sh85027699#concept";"skos:exactMatch"
"PSH87";"Ethnobotany";"http://id.loc.gov/authorities/sh00005650#concept";"skos:exactMatch"
"PSH8706";"Condiments";"http://id.loc.gov/authorities/sh85030772#concept";"skos:exactMatch"
"PSH8708";"Spices";"http://id.loc.gov/authorities/sh85126619#concept";"skos:exactMatch"
"PSH8711";"Sweeteners";"http://id.loc.gov/authorities/sh85131197#concept";"skos:exactMatch"
"PSH872";"Lichens";"http://id.loc.gov/authorities/sh85076770#concept";"skos:exactMatch"
"PSH873";"Plants";"http://id.loc.gov/authorities/sh85102839#concept";"skos:exactMatch"
"PSH8738";"Restaurants";"http://id.loc.gov/authorities/sh85113249#concept";"skos:exactMatch"
"PSH8742";"Recipes";"http://id.loc.gov/authorities/sh85111822#concept";"skos:exactMatch"
"PSH8744";"Menus";"http://id.loc.gov/authorities/sh85083733#concept";"skos:exactMatch"
"PSH8747";"Appetizers";"http://id.loc.gov/authorities/sh85031937#concept";"skos:exactMatch"
"PSH8750";"Soups";"http://id.loc.gov/authorities/sh85125441#concept";"skos:exactMatch"
"PSH8752";"Sauces";"http://id.loc.gov/authorities/sh85117709#concept";"skos:exactMatch"
"PSH8754";"Salads";"http://id.loc.gov/authorities/sh85116680#concept";"skos:exactMatch"
"PSH8762";"Churns";"http://id.loc.gov/authorities/sh97007495#concept";"skos:exactMatch"
"PSH878";"Flagellata";"http://id.loc.gov/authorities/sh85048957#concept";"skos:exactMatch"
"PSH8783";"Bakeries";"http://id.loc.gov/authorities/sh2005006546#concept";"skos:exactMatch"
"PSH879";"Diatoms";"http://id.loc.gov/authorities/sh85037628#concept";"skos:exactMatch"
"PSH8792";"Cigarettes";"http://id.loc.gov/authorities/sh85025966#concept";"skos:exactMatch"
"PSH8793";"Cigars";"http://id.loc.gov/authorities/sh85025969#concept";"skos:exactMatch"
"PSH8795";"Breweries";"http://id.loc.gov/authorities/sh85016771#concept";"skos:exactMatch"
"PSH8805";"Distilleries";"http://id.loc.gov/authorities/sh85038523#concept";"skos:exactMatch"
"PSH8808";"Law";"http://id.loc.gov/authorities/sh85075119#concept";"skos:exactMatch"
"PSH882";"Zoology";"http://id.loc.gov/authorities/sh85149983#concept";"skos:exactMatch"
"PSH8838";"Jurisprudence";"http://id.loc.gov/authorities/sh85071088#concept";"skos:exactMatch"
"PSH886";"Dogs";"http://id.loc.gov/authorities/sh85038796#concept";"skos:exactMatch"
"PSH887";"Cats";"http://id.loc.gov/authorities/sh85021262#concept";"skos:exactMatch"
"PSH8882";"Fees";"http://id.loc.gov/authorities/sh00005654#concept";"skos:exactMatch"
"PSH8908";"Guilt";"http://id.loc.gov/authorities/sh85057753#concept";"skos:exactMatch"
"PSH8910";"Negligence";"http://id.loc.gov/authorities/sh85090636#concept";"skos:exactMatch"
"PSH8914";"Imprisonment";"http://id.loc.gov/authorities/sh85064675#concept";"skos:exactMatch"
"PSH892";"Ornithology";"http://id.loc.gov/authorities/sh85095726#concept";"skos:exactMatch"
"PSH8923";"Deportation";"http://id.loc.gov/authorities/sh85037040#concept";"skos:exactMatch"
"PSH8928";"Relapse";"http://id.loc.gov/authorities/sh00007586#concept";"skos:exactMatch"
"PSH893";"Entomology";"http://id.loc.gov/authorities/sh85044125#concept";"skos:exactMatch"
"PSH894";"Ichthyology";"http://id.loc.gov/authorities/sh85064050#concept";"skos:exactMatch"
"PSH8946";"Corruption";"http://id.loc.gov/authorities/sh94002193#concept";"skos:exactMatch"
"PSH895";"Herpetology";"http://id.loc.gov/authorities/sh85060464#concept";"skos:exactMatch"
"PSH8959";"Prostitution";"http://id.loc.gov/authorities/sh85107626#concept";"skos:exactMatch"
"PSH8967";"Kidnapping";"http://id.loc.gov/authorities/sh85072244#concept";"skos:exactMatch"
"PSH8970";"Murder";"http://id.loc.gov/authorities/sh85088613#concept";"skos:exactMatch"
"PSH8972";"Homicide";"http://id.loc.gov/authorities/sh85061743#concept";"skos:exactMatch"
"PSH8975";"Robbery";"http://id.loc.gov/authorities/sh85114596#concept";"skos:exactMatch"
"PSH8976";"Extortion";"http://id.loc.gov/authorities/sh85046572#concept";"skos:exactMatch"
"PSH898";"Protozoans";"http://id.loc.gov/authorities/sj96006336#concept";"skos:exactMatch"
"PSH8980";"Theft";"http://id.loc.gov/authorities/sh85127634#concept";"skos:exactMatch"
"PSH8981";"Embezzlement";"http://id.loc.gov/authorities/sh85042682#concept";"skos:exactMatch"
"PSH8998";"Mercy";"http://id.loc.gov/authorities/sh85083822#concept";"skos:exactMatch"
"PSH8999";"Amnesty";"http://id.loc.gov/authorities/sh85004558#concept";"skos:exactMatch"
"PSH900";"Helminths";"http://id.loc.gov/authorities/sh85060076#concept";"skos:exactMatch"
"PSH9008";"Criminology";"http://id.loc.gov/authorities/sh89002994#concept";"skos:exactMatch"
"PSH901";"Priapulida";"http://id.loc.gov/authorities/sh85106606#concept";"skos:exactMatch"
"PSH9037";"Contracts";"http://id.loc.gov/authorities/sh85031620#concept";"skos:exactMatch"
"PSH904";"Marsupials";"http://id.loc.gov/authorities/sh85081610#concept";"skos:exactMatch"
"PSH9053";"Disinheritance";"http://id.loc.gov/authorities/sh85038431#concept";"skos:exactMatch"
"PSH9055";"Justice";"http://id.loc.gov/authorities/sh85071118#concept";"skos:exactMatch"
"PSH9058";"Notaries";"http://id.loc.gov/authorities/sh85092781#concept";"skos:exactMatch"
